city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE URBINO,D,,D 21,57.672,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_21,/getmedia/d8f99cac-7eee-4fca-bd69-a5d965765779/URBINO_1_4_D_MK_21_Rzut%203D_1.jpg?width=276,2026-04-14,,warszawa|OSIEDLE URBINO|D|D 21
krakow,29. ALEJA,E,,E-29,46.722,2 pokoje z aneksem,Parter,"TARAS, OGRÓDEK",,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_1_e_mk_29,/getmedia/159385bf-a27d-43b0-beb1-9673656a70e2/29.%20ALEJA_2_1_E_MK_29_Rzut%203D_1.jpg?width=276,2026-04-15,,krakow|29. ALEJA|E|E-29
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,C,,C-2,37.362,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_2_c_mk_2,/getmedia/52411929-cde2-4cdb-811e-6c7bdd41c921/G%c3%93RKA%20NARODOWA_5_2_C_MK_2_Rzut%203D_1.jpg?width=276,2026-04-15,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|C|C-2
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 70,39.892,2 pokoje z aneksem,1 piętro,BALKON,225502.0,237502.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_70,/getmedia/1f38a0b3-7fb9-45df-8ff1-5659d31a7179/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_70_Rzut%203D_1.jpg?width=276,2026-04-15,8995725.784,warszawa|APARTAMENTY RUDNICKIEGO|D|D 70
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 71,63.382,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_71,/getmedia/2b7503af-c7ef-4098-af6f-b4a9f0c94eed/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_71_Rzut%203D_1.jpg?width=276,2026-04-15,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 71
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 69,35.902,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_69,/getmedia/8c4f64c8-5824-4b39-833d-b2a5a18b8d3e/METRO%20ZACH%c3%93D_8_3_F_MK_69_Rzut%203D_1.jpg?width=276,2026-04-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 69
warszawa,OSIEDLE WILNO,A,,A 39,34.722,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_39,/getmedia/b6fa49eb-8627-4740-a888-9c88572007d6/[WILNO%208_1_1_A_0_39][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-15,,warszawa|OSIEDLE WILNO|A|A 39
trojmiasto,KONSTELACJA,C16,,C16 23,55.692,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_23,/getmedia/3f68d97d-94ea-41f7-9f29-58c9715ec124/KONSTELACJA_1_11_C16_MK_23_Rzut%203D_1.png?width=276,2026-04-15,,trojmiasto|KONSTELACJA|C16|C16 23
trojmiasto,KONSTELACJA,C17,,C17 16,60.502,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_16,/getmedia/704a65f7-a65c-4522-8553-533e9550e07c/KONSTELACJA_1_11_C17_MK_16_Rzut%203D_1.png?width=276,2026-04-15,,trojmiasto|KONSTELACJA|C17|C17 16
wroclaw,OSIEDLE RAPSODIA,E,,E 53,39.232,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_53,/getmedia/da8e17d8-64c4-46f2-8a8c-4970f1e425d0/OSIEDLE%20RAPSODIA_3_1_E_MK_53_Rzut%203D_1.jpg?width=276,2026-04-16,,wroclaw|OSIEDLE RAPSODIA|E|E 53
warszawa,OSIEDLE BOKSERSKA 71,C,,C 46,41.052,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_46,/getmedia/9202eb12-10e6-4c91-a57c-e1fb97cb99cb/BOKSERSKA%2071_2_2_C_MK_46_Rzut%203D_1.jpg?width=276,2026-04-16,,warszawa|OSIEDLE BOKSERSKA 71|C|C 46
warszawa,OSIEDLE WILNO,B,,B 3,43.492,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_3,/getmedia/1fbcd3b3-a2f1-4b82-b91d-eb405d78738a/[WILNO%208_1_2_B_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 3
warszawa,OSIEDLE WILNO,B,,B 4,51.272,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_4,/getmedia/f23f69be-917f-4334-9135-cdd7ad16b8d4/[WILNO%208_1_2_B_1_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 4
warszawa,OSIEDLE WILNO,B,,B 5,43.662,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_5,/getmedia/448abd8c-d4c7-4795-985d-6565f2e40a9b/[WILNO%208_1_2_B_1_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 5
warszawa,OSIEDLE WILNO,B,,B 9,51.272,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_9,/getmedia/518a958f-b3b6-433b-b6bb-0a04a998bfb1/[WILNO%208_1_2_B_2_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 9
warszawa,OSIEDLE WILNO,B,,B 10,43.662,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_10,/getmedia/65fdcefc-5f1c-426f-b048-030628e0cf20/[WILNO%208_1_2_B_2_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 10
warszawa,OSIEDLE WILNO,B,,B 11,31.202,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_11,/getmedia/04bc5ce8-4373-4c5b-bf73-8d59493bb0cd/[WILNO%208_1_2_B_2_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 11
warszawa,OSIEDLE WILNO,B,,B 12,53.242,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_12,/getmedia/22fbbe39-6e28-4f9c-94f8-1310da6a274b/[WILNO%208_1_2_B_2_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 12
warszawa,OSIEDLE WILNO,B,,B 13,54.222,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_13,/getmedia/5e277025-b0c9-4ea1-984b-c04c94c1cfca/[WILNO%208_1_2_B_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 13
warszawa,OSIEDLE WILNO,B,,B 14,51.272,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_14,/getmedia/c989246c-82f2-44fb-a1d8-70ef50696914/[WILNO%208_1_2_B_3_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 14
warszawa,OSIEDLE WILNO,B,,B 15,43.662,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_15,/getmedia/f499785f-62b4-419e-b70e-3001dfcfc88d/[WILNO%208_1_2_B_3_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 15
warszawa,OSIEDLE WILNO,B,,B 17,53.242,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_17,/getmedia/0ef500d6-97f9-4a62-be45-e2ac7cbb3f03/[WILNO%208_1_2_B_3_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 17
warszawa,OSIEDLE WILNO,B,,B 18,54.222,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_18,/getmedia/c0075690-5b28-4728-b366-e1cbf483e1a4/[WILNO%208_1_2_B_3_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 18
warszawa,OSIEDLE WILNO,B,,B 19,56.002,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_19,/getmedia/e2a32925-e836-41cf-9bb5-2ae749b92cc9/[WILNO%208_1_2_B_0_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 19
warszawa,OSIEDLE WILNO,B,,B 20,36.282,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_20,/getmedia/fd59c821-94b5-469a-9a61-8d71ae774a2e/[WILNO%208_1_2_B_0_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 20
warszawa,OSIEDLE WILNO,B,,B 21,37.682,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_21,/getmedia/5b8359bc-93ec-420e-a3e9-3d4e323c3adb/[WILNO%208_1_2_B_0_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 21
warszawa,OSIEDLE WILNO,B,,B 22,56.002,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_22,/getmedia/39a0043c-d9e0-47a3-a143-b70d0da80a84/[WILNO%208_1_2_B_1_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 22
warszawa,OSIEDLE WILNO,B,,B 23,36.292,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_23,/getmedia/f388b45b-72f2-4482-979e-0f2edb469cfe/[WILNO%208_1_2_B_1_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 23
warszawa,OSIEDLE WILNO,B,,B 24,51.452,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_24,/getmedia/21f4d92a-a98e-4a22-b470-971427182b3c/[WILNO%208_1_2_B_1_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 24
warszawa,OSIEDLE WILNO,B,,B 25,56.002,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_25,/getmedia/5132684f-60ee-4429-b7f0-e383b7861a36/[WILNO%208_1_2_B_2_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 25
warszawa,OSIEDLE WILNO,B,,B 26,36.292,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_26,/getmedia/ebaafe26-ad4b-48f1-a76f-e3d85309f48a/[WILNO%208_1_2_B_2_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 26
warszawa,OSIEDLE WILNO,B,,B 27,51.452,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_27,/getmedia/826c7ed9-7a8a-4740-8f35-16d5d493293e/[WILNO%208_1_2_B_2_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 27
warszawa,OSIEDLE WILNO,B,,B 28,56.002,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_28,/getmedia/53bde0d3-fba5-4c10-a01e-4280cf1a7383/[WILNO%208_1_2_B_3_28][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 28
warszawa,OSIEDLE WILNO,B,,B 29,36.292,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_29,/getmedia/c3445ae1-adba-43ea-8cfa-dacc03fd4abd/[WILNO%208_1_2_B_3_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 29
warszawa,OSIEDLE WILNO,B,,B 30,51.452,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_30,/getmedia/d92b9a33-01e6-40c0-af5b-1235d400f875/[WILNO%208_1_2_B_3_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 30
warszawa,OSIEDLE WILNO,C,,C 1,25.692,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_1,/getmedia/cc98812b-2f31-4490-9bb6-bccad9ea6c02/[WILNO%208_1_2_C_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 1
warszawa,OSIEDLE WILNO,C,,C 3,57.562,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_3,/getmedia/96bc44cb-2eb8-4c5f-8a89-d54d7daacecf/[WILNO%208_1_2_C_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 3
warszawa,OSIEDLE WILNO,C,,C 4,74.632,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_4,/getmedia/01d2fec6-a03e-41c4-a018-f4208526a3a3/[WILNO%208_1_2_C_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 4
warszawa,OSIEDLE WILNO,C,,C 5,37.612,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_5,/getmedia/1ad360a8-a2e5-4b28-9fa1-e8f14647bc4f/[WILNO%208_1_2_C_0_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 5
warszawa,OSIEDLE WILNO,C,,C 7,56.312,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_7,/getmedia/29212ea1-3227-46c4-a658-310d42eff14d/[WILNO%208_1_2_C_0_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 7
warszawa,OSIEDLE WILNO,C,,C 8,54.312,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_8,/getmedia/0c872b34-c03f-430d-ad60-054d2b237379/[WILNO%208_1_2_C_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 8
warszawa,OSIEDLE WILNO,C,,C 9,57.762,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_9,/getmedia/db6637e3-9da2-47e6-89f6-f376ef7376c8/[WILNO%208_1_2_C_1_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 9
warszawa,OSIEDLE WILNO,C,,C 10,74.732,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_10,/getmedia/6a7f0c45-71fd-4f21-96d0-745af8d2d2c4/[WILNO%208_1_2_C_1_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 10
warszawa,OSIEDLE WILNO,C,,C 11,37.592,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_11,/getmedia/5855bf23-402d-4e2d-bba7-c4b42cb747e0/[WILNO%208_1_2_C_1_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 11
warszawa,OSIEDLE WILNO,C,,C 12,73.892,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_12,/getmedia/76f08d08-8ef0-40b1-80ad-28d5f9ac243c/[WILNO%208_1_2_C_1_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 12
warszawa,OSIEDLE WILNO,C,,C 13,54.792,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_13,/getmedia/ac9bc0a9-d9e8-4090-b830-6fd7541dd494/[WILNO%208_1_2_C_1_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 13
warszawa,OSIEDLE WILNO,C,,C 14,58.602,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_14,/getmedia/bb71b75e-a07e-42f9-9842-5ec413ce27a9/[WILNO%208_1_2_C_1_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 14
warszawa,OSIEDLE WILNO,C,,C 15,54.312,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_15,/getmedia/be31ca18-1ecb-4ed7-898a-3384f74daeab/[WILNO%208_1_2_C_2_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 15
warszawa,OSIEDLE WILNO,C,,C 16,34.212,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_16,/getmedia/ff6b2e2b-9ecf-41a6-9cb4-d77cc764fe28/[WILNO%208_1_2_C_2_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 16
warszawa,OSIEDLE WILNO,C,,C 17,80.492,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_17,/getmedia/3cf7b7b6-d7e3-4f3a-97ee-ed4d6d182189/[WILNO%208_1_2_C_2_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 17
warszawa,OSIEDLE WILNO,C,,C 18,52.992,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_18,/getmedia/e1a28b41-7bf1-4725-b2e6-6447722d18dc/[WILNO%208_1_2_C_2_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 18
warszawa,OSIEDLE WILNO,C,,C 19,36.052,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_19,/getmedia/1819670f-42e5-49f0-b6e0-4144ceeeef26/[WILNO%208_1_2_C_2_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 19
warszawa,OSIEDLE WILNO,C,,C 20,37.242,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_20,/getmedia/a53c4221-adb3-4c3c-b25f-fa53fb7a067f/[WILNO%208_1_2_C_2_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 20
warszawa,OSIEDLE WILNO,C,,C 21,54.792,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_21,/getmedia/2751c158-94c2-4d73-aaff-5b17a5e58638/[WILNO%208_1_2_C_2_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 21
warszawa,OSIEDLE WILNO,C,,C 22,58.602,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_22,/getmedia/9b87854c-5b25-46bd-b5bc-ec33c5171879/[WILNO%208_1_2_C_2_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|C|C 22
