city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 10,75.412,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_10,/getmedia/07fd7907-cbb8-4f42-8cc0-c9b260f1cb55/[MY%c5%9aLIBORSKA%2011_1_1_G_1_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 10
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 12,94.712,5 pokoi z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_12,/getmedia/23fc79f1-4797-4886-a134-1ca50efdecda/[MY%c5%9aLIBORSKA%2011_1_1_G_1_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 12
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 13,59.652,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_13,/getmedia/c89d99d0-ab3f-4e9d-90de-cc983a31ac51/[MY%c5%9aLIBORSKA%2011_1_1_G_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 13
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 14,58.342,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_14,/getmedia/6f03fd6a-3980-4d98-97d0-e90c75a43639/[MY%c5%9aLIBORSKA%2011_1_1_G_2_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 14
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 15,38.542,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_15,/getmedia/3591a576-bf22-4973-9425-9f03198443e8/[MY%c5%9aLIBORSKA%2011_1_1_G_2_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 15
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 17,58.642,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_17,/getmedia/e78ca4a9-6db0-4785-9754-2d3fce583a34/[MY%c5%9aLIBORSKA%2011_1_1_G_2_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 17
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 19,59.652,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_19,/getmedia/2aec071a-81c5-4274-9c9d-507d7e93fef5/[MY%c5%9aLIBORSKA%2011_1_1_G_3_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 19
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 20,58.342,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_20,/getmedia/11bb1a2b-e3a8-420a-8df6-17dc672f7492/[MY%c5%9aLIBORSKA%2011_1_1_G_3_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 20
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 21,38.542,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_21,/getmedia/a6a15183-5993-4583-bc3f-a66a26fb791f/[MY%c5%9aLIBORSKA%2011_1_1_G_3_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 21
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 23,58.642,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_23,/getmedia/6700ebef-f36e-4f64-b340-df5544777c1f/[MY%c5%9aLIBORSKA%2011_1_1_G_3_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 23
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 1,59.582,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_1,/getmedia/d171d5b5-7308-4eeb-9ee4-edd0fd05d760/[MY%c5%9aLIBORSKA%2011_1_1_H_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 1
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 2,39.872,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_2,/getmedia/f0757726-474e-4800-956f-a9eadd846cab/[MY%c5%9aLIBORSKA%2011_1_1_H_0_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 2
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 3,39.872,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_3,/getmedia/ea704ebe-7bb3-44b6-9572-a988f1f623e1/[MY%c5%9aLIBORSKA%2011_1_1_H_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 3
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 4,67.752,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_4,/getmedia/c2504f51-3bbc-4f13-981f-7ed727889500/[MY%c5%9aLIBORSKA%2011_1_1_H_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 4
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 5,38.612,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_5,/getmedia/b76b1a6d-886c-449c-b3e2-f36547207a25/[MY%c5%9aLIBORSKA%2011_1_1_H_0_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 5
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 6,46.282,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_6,/getmedia/94135559-7487-44f8-855a-6cf5d1d8df28/[MY%c5%9aLIBORSKA%2011_1_1_H_0_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 6
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 7,70.272,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_7,/getmedia/7fbad0b7-d2f8-4542-87ca-7eb9bbf32224/[MY%c5%9aLIBORSKA%2011_1_1_H_0_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 7
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 8,59.582,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_8,/getmedia/4d3ded32-88bc-495d-8d9e-1909245b0d2e/[MY%c5%9aLIBORSKA%2011_1_1_H_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 8
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 9,39.872,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_9,/getmedia/89466401-7bc1-409b-a2b3-1cde2e09f054/[MY%c5%9aLIBORSKA%2011_1_1_H_1_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 9
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 10,39.872,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_10,/getmedia/7497ac09-401e-48da-a3bf-c5e07671d925/[MY%c5%9aLIBORSKA%2011_1_1_H_1_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 10
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 11,67.752,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_11,/getmedia/0dfce5f0-75a0-4bf0-bd90-4c1755ab8702/[MY%c5%9aLIBORSKA%2011_1_1_H_1_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 11
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 12,38.612,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_12,/getmedia/23a08800-0d3c-485b-a479-a93940798c1e/[MY%c5%9aLIBORSKA%2011_1_1_H_1_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 12
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 13,46.282,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_13,/getmedia/b6a80096-781e-497d-a3be-51c01bac035b/[MY%c5%9aLIBORSKA%2011_1_1_H_1_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 13
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 14,83.592,5 pokoi z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_14,/getmedia/60d57aa9-bc4b-4aec-b26e-c2715fa26f01/[MY%c5%9aLIBORSKA%2011_1_1_H_1_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 14
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 15,59.582,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_15,/getmedia/c9507aac-5da0-4f9c-9488-4924dc8e3183/[MY%c5%9aLIBORSKA%2011_1_1_H_2_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 15
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 16,39.872,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_16,/getmedia/8ce03977-adc5-4dce-870b-1d485714d4dd/[MY%c5%9aLIBORSKA%2011_1_1_H_2_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 16
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 17,39.872,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_17,/getmedia/0e934b61-4a87-471e-ae1c-2f9ce0c6dca8/[MY%c5%9aLIBORSKA%2011_1_1_H_2_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 17
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 18,67.752,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_18,/getmedia/88e1727a-e766-4f12-b78d-58cb6608baa9/[MY%c5%9aLIBORSKA%2011_1_1_H_2_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 18
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 19,38.612,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_19,/getmedia/ef3c899c-d18f-4fcf-8af5-ff714d0bbd05/[MY%c5%9aLIBORSKA%2011_1_1_H_2_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 19
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 20,46.282,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_20,/getmedia/2fdc3af8-ecf1-4ac8-943f-5336f9ff300b/[MY%c5%9aLIBORSKA%2011_1_1_H_2_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 20
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 21,83.592,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_21,/getmedia/6798aaad-186a-4ac5-a6c7-240f9516d62f/[MY%c5%9aLIBORSKA%2011_1_1_H_2_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 21
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 22,59.582,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_22,/getmedia/8eb58496-ffdd-4039-9471-dc907ccffe1e/[MY%c5%9aLIBORSKA%2011_1_1_H_3_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 22
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 23,39.872,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_23,/getmedia/0c1edd39-7af9-48c3-b821-3d634f708e23/[MY%c5%9aLIBORSKA%2011_1_1_H_3_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 23
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 24,39.872,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_24,/getmedia/2ab7c7b1-64a9-4dd1-8cb1-c3fba49ed7d7/[MY%c5%9aLIBORSKA%2011_1_1_H_3_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 24
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 25,67.752,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_25,/getmedia/3b4cc7a5-5f31-4852-80dd-e6f4d31c92e1/[MY%c5%9aLIBORSKA%2011_1_1_H_3_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 25
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 26,38.612,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_26,/getmedia/14214bee-11d6-426d-ae74-03cdd70b59ad/[MY%c5%9aLIBORSKA%2011_1_1_H_3_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 26
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 27,46.282,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_27,/getmedia/37c595c3-b090-4ace-8a33-d1f6a3146012/[MY%c5%9aLIBORSKA%2011_1_1_H_3_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 27
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 28,83.592,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_28,/getmedia/a3a21f91-bb2f-4696-9493-ac9ef43c0ad3/[MY%c5%9aLIBORSKA%2011_1_1_H_3_28][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 28
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 29,59.582,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_29,/getmedia/953293e0-8263-47b0-aff4-6f948ea88bcf/[MY%c5%9aLIBORSKA%2011_1_1_H_4_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 29
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 30,39.872,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_30,/getmedia/66c4d707-7ae9-4969-8da6-97341e6c73be/[MY%c5%9aLIBORSKA%2011_1_1_H_4_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 30
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 31,39.872,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_31,/getmedia/e6d1ef4b-dfc1-4edc-a3d4-7f35da0ee3be/[MY%c5%9aLIBORSKA%2011_1_1_H_4_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-19,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 31
