city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-157,43.572,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_157,/getmedia/4fe66428-2ff7-4d21-9030-d27aaa9a5d40/[OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_6_157][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-157
krakow,PRZYSTANEK PRĄDNIK,D,,D-45,75.672,4 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_45,/getmedia/46e2e4ea-c4ec-477a-99a4-0cb6b035cf3c/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_45][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,krakow|PRZYSTANEK PRĄDNIK|D|D-45
wroclaw,APARTAMENTY KAMIEŃSKIEGO,A,,A 29,44.232,2 pokoje,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_a_mk_29,/getmedia/6376f3fd-732e-4824-8a2b-cc897bd4cb91/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_A_3_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|A|A 29
wroclaw,APARTAMENTY KAMIEŃSKIEGO,A,,A 32,54.692,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_a_mk_32,/getmedia/8c5a0739-7ad3-4088-892f-40b533e6d4f2/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_A_3_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|A|A 32
wroclaw,HUBSKA 100,A,,A 36,40.292,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_36,/getmedia/a7447057-24e6-40ec-b5b4-2931370db243/HUBSKA%20100_2_1_A_MK_36_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|HUBSKA 100|A|A 36
wroclaw,HUBSKA 100,B,,B 115,35.912,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_115,/getmedia/4ab669e6-1bc3-4d63-9015-5dd284cb2091/HUBSKA%20100_1_1_B_MK_115_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|HUBSKA 100|B|B 115
wroclaw,OSIEDLE ARKADIA,B1,,B1 24,70.282,4 pokoje z aneksem,2 piętro,BALKON,125602.0,129502.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_24,/getmedia/37f75171-c565-4703-82c6-f843f5ae76a0/OSIEDLE%20ARKADIA_2_1_B1_MK_24_Rzut%203D_1.jpg?width=276,2026-05-11,8827559.764,wroclaw|OSIEDLE ARKADIA|B1|B1 24
wroclaw,OSIEDLE ARKADIA,B2,,B2 3,39.592,2 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_3,/getmedia/06eb7e39-166a-448e-8600-ba9bccc2e0b9/OSIEDLE%20ARKADIA_1_1_B2_MK_3_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|OSIEDLE ARKADIA|B2|B2 3
wroclaw,OSIEDLE RAPSODIA,C,,C 18,61.412,3 pokoje z aneksem,2 piętro,BALKON,125402.0,132002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_18,/getmedia/f0398f20-deb8-4e38-93b6-fd6d0eee80c6/OSIEDLE%20RAPSODIA_2_1_C_MK_18_Rzut%203D_1.jpg?width=276,2026-05-11,7701187.624,wroclaw|OSIEDLE RAPSODIA|C|C 18
wroclaw,OSIEDLE RAPSODIA,C,,C 11,61.412,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_11,/getmedia/01a2f6c0-c639-4c29-9c8a-3a618b215d50/OSIEDLE%20RAPSODIA_2_1_C_MK_11_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|OSIEDLE RAPSODIA|C|C 11
wroclaw,OSIEDLE RAPSODIA,E,,E 44,56.052,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_44,/getmedia/2ceaee72-677d-40b7-9a46-8547f5957a69/OSIEDLE%20RAPSODIA_3_1_E_MK_44_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|OSIEDLE RAPSODIA|E|E 44
wroclaw,WILLE BISKUPIN,J,,J 5,44.602,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_j_mk_5,/getmedia/102cd4b6-d2f3-441e-9539-44a77bf25c47/WILLE%20BISKUPIN_1_2_J_MK_5_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|WILLE BISKUPIN|J|J 5
wroclaw,WILLE BISKUPIN,J,,J 6,76.052,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_j_mk_6,/getmedia/55ecf826-6c0d-4b0b-8381-9a59ddaeca1f/WILLE%20BISKUPIN_1_2_J_MK_6_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|WILLE BISKUPIN|J|J 6
wroclaw,WILLE BISKUPIN,K,,K 5,44.602,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_k_mk_5,/getmedia/c98e3c14-8a3f-4071-95da-493e9e857aa7/WILLE%20BISKUPIN_1_2_K_MK_5_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|WILLE BISKUPIN|K|K 5
wroclaw,WILLE BISKUPIN,U,,U 5,46.972,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_u_mk_5,/getmedia/d12f596b-a060-49e5-a706-651ffc8ab7b4/WILLE%20BISKUPIN_2_1_U_MK_5_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|WILLE BISKUPIN|U|U 5
wroclaw,WILLE BISKUPIN,U,,U 7,106.692,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_u_mk_7,/getmedia/9804178c-be46-40b8-83ab-acfaa943cf3d/WILLE%20BISKUPIN_2_1_U_MK_7_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|WILLE BISKUPIN|U|U 7
wroclaw,WILLE BISKUPIN,U,,U 9,55.002,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_u_mk_9,/getmedia/1057d52a-0534-48b3-829e-3321d68353e6/WILLE%20BISKUPIN_2_1_U_MK_9_Rzut%203D_1.jpg?width=276,2026-05-11,,wroclaw|WILLE BISKUPIN|U|U 9
warszawa,APARTAMENTY BEETHOVENA,A,,A 31,55.012,3 pokoje z aneksem,1 piętro,BALKON,209002.0,220002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_31,/getmedia/954762b3-a904-46ab-9bed-e69e81b43462/APARTAMENTY%20BEETHOVENA_1_1_A_MK_31_Rzut%203D_1.jpg?width=276,2026-05-11,11497618.024,warszawa|APARTAMENTY BEETHOVENA|A|A 31
warszawa,APARTAMENTY BEETHOVENA,B,,B 2,35.362,2 pokoje z aneksem,Parter,BALKON,217502.0,229002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_2,/getmedia/21ba1473-d33e-4bc6-8722-d2f3c3ae22dd/APARTAMENTY%20BEETHOVENA_1_1_B_MK_2_Rzut%203D_1.jpg?width=276,2026-05-11,7691305.724,warszawa|APARTAMENTY BEETHOVENA|B|B 2
warszawa,APARTAMENTY BEETHOVENA,C,,C 33,86.482,4 pokoje z aneksem,4 piętro,BALKON,204002.0,215002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_33,/getmedia/22a387b4-4b00-482b-a5ac-eec601755a6d/APARTAMENTY%20BEETHOVENA_2_1_C_MK_33_Rzut%203D_1.jpg?width=276,2026-05-11,17642500.964,warszawa|APARTAMENTY BEETHOVENA|C|C 33
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 8,45.202,1 pokój z aneksem,1 piętro,LOGGIA,302502.0,322002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_8,/getmedia/1f387e38-6be5-4fe5-a0da-fbfa2901184e/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_8_Rzut%203D_1.jpg?width=276,2026-05-11,13673695.404,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 8
warszawa,APARTAMENTY LITERACKA,E,,E 11,42.172,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_11,/getmedia/dcf08594-4322-4d3e-9692-c4f93ca83dd1/APARTAMENTY%20LITERACKA_2_2_E_MK_11_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY LITERACKA|E|E 11
warszawa,APARTAMENTY LITERACKA,E,,E 170,60.122,3 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_170,/getmedia/311158ae-f248-46e2-818b-5fb3e9c34b4d/APARTAMENTY%20LITERACKA_2_2_E_MK_170_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY LITERACKA|E|E 170
warszawa,APARTAMENTY LITERACKA,E,,E 175,43.332,2 pokoje z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_175,/getmedia/fd071537-d1cb-422c-b67e-b4c2cb13d474/APARTAMENTY%20LITERACKA_2_2_E_MK_175_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY LITERACKA|E|E 175
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 14,50.252,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_14,/getmedia/4acc9464-6bdc-443d-b82d-d1a3ac43c35c/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_1_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 14
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 30,37.852,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_30,/getmedia/00a760ca-542d-4208-b7a7-f93cb82d0267/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_3_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 30
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 55,69.642,4 pokoje z aneksem,5 piętro,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_55,/getmedia/78fa3914-10db-4364-a665-649770733415/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_5_55][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 55
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 56,58.512,3 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_56,/getmedia/c114387c-5c0f-4410-a2ec-1a883696d196/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_5_56][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 56
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 67,69.642,4 pokoje z aneksem,6 piętro,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_67,/getmedia/8b842788-baf3-4cf2-ade1-0aaefb7a1905/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_6_67][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 67
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 97,60.382,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_97,/getmedia/a7123c9c-d4e9-49fc-b074-c35b0851b3cb/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_3_97][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 97
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 98,39.922,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_98,/getmedia/3bb04158-6030-482b-90f7-99a430d85aee/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_3_98][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 98
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 120,49.802,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_120,/getmedia/e75bbbc5-304c-473e-9f2e-68c252cf8719/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_1_120][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 120
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 122,40.792,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_122,/getmedia/5e24e9cb-5258-4659-81fa-ab59266eea50/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_2_122][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 122
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 126,40.792,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_126,/getmedia/0f522d5d-e48d-49f8-bf7b-6ecb93c8d315/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_3_126][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 126
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 175,72.582,4 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_175,/getmedia/091ed8f1-5938-483b-9d23-f75068de2913/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_6_175][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 175
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 184,123.362,5 pokoi z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_184,/getmedia/2f43097f-8e57-4c9a-aeb4-d54b44b227b1/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_7_184][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 184
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 188,93.262,5 pokoi z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_188,/getmedia/f166505f-bc63-4b64-8235-3ac44be78f1a/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_0_188][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 188
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 255,47.962,3 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_255,/getmedia/90095762-fe89-41d5-b503-127dc55cf956/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_5_255][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 255
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 278,77.652,4 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_278,/getmedia/836dce89-8be3-47b2-b1b8-f644e9256caa/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_6_278][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 278
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 281,72.802,4 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_281,/getmedia/7ee7a8e1-b7af-46ff-9b2f-335a15d1aaee/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_6_281][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 281
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 70,39.892,2 pokoje z aneksem,1 piętro,BALKON,225502.0,237502.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_70,/getmedia/1f38a0b3-7fb9-45df-8ff1-5659d31a7179/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_70_Rzut%203D_1.jpg?width=276,2026-05-11,8995725.784,warszawa|APARTAMENTY RUDNICKIEGO|D|D 70
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 54,27.852,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_54,/getmedia/977b2c7a-9018-4040-9e7d-1d6e909e1d73/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_54_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 54
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 63,29.022,1 pokój z aneksem,2 piętro,BALKON,188502.0,198502.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_63,/getmedia/731038c7-2b82-494d-afaf-ba383193f14c/METRO%20ZACH%c3%93D_8_4_H_MK_63_Rzut%203D_1.jpg?width=276,2026-05-11,5470705.044,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 63
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 61,38.422,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_61,/getmedia/edf6dceb-150a-466d-a5d4-7cbd704e83c4/METRO%20ZACH%c3%93D_8_2_B_MK_61_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 61
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 61,39.852,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_61,/getmedia/e29711e0-797f-4ede-93a0-75a8c294536d/METRO%20ZACH%c3%93D_8_1_C_MK_61_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 61
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 62,34.062,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_62,/getmedia/bcdb85f8-d3f8-4a50-a500-b9084e193da5/METRO%20ZACH%c3%93D_8_1_C_MK_62_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 62
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 44,40.712,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_44,/getmedia/a8b7a5b9-c2a3-4dc2-827c-0b0175a47716/METRO%20ZACH%c3%93D_8_2_D_MK_44_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 44
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 59,89.822,4 pokoje,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_59,/getmedia/878c8700-712f-463b-8678-b6e589a98619/METRO%20ZACH%c3%93D_8_2_D_MK_59_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 59
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 6,32.742,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_6,/getmedia/37ab410e-5753-4594-9795-48dff991d2d6/METRO%20ZACH%c3%93D_8_4_G_MK_6_Rzut%203D_1.jpg?width=276,2026-05-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 6
warszawa,MOKOTÓW SPORTOWY,A,,A 20,39.252,2 pokoje z aneksem,3 piętro,BALKON,159002.0,167502.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_20,/getmedia/e1c59e81-9d9e-44fd-91d3-1a6f2844898b/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_20_Rzut%203D_1.jpg?width=276,2026-05-11,6241146.504000001,warszawa|MOKOTÓW SPORTOWY|A|A 20
