city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 76,76.522,3 pokoje z aneksem,2 piętro,BALKON,140002.0,152002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_76,/getmedia/56bcd98f-5450-4f22-af20-b9564159a38c/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_76_Rzut%203D_1.jpg?width=276,2026-09-14,10713233.044000002,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 76
wroclaw,OSIEDLE ARKADIA,B1,,B1 82,39.352,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_82,/getmedia/9f8331d3-9a71-44db-8276-eb9906f4f8a2/OSIEDLE%20ARKADIA_2_1_B1_MK_82_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|OSIEDLE ARKADIA|B1|B1 82
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 114,66.402,4 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_114,/getmedia/9aba54a8-e413-4bb4-bb05-df3cc1d9f9da/MI%c4%98DZYLESKA_4_1_A_MK_114_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 114
wroclaw,OSIEDLE PARK ŚWIETLIKÓW,A,,A 25,36.132,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle park swietlikow_1_1_a_mk_25,/getmedia/e5cb4839-39c6-4ef5-bea7-ccd7d29ddc50/OSIEDLE%20PARK%20%c5%9aWIETLIK%c3%93W_1_1_A_MK_25_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|OSIEDLE PARK ŚWIETLIKÓW|A|A 25
wroclaw,OSIEDLE PARK ŚWIETLIKÓW,A,,A 37,40.082,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle park swietlikow_1_1_a_mk_37,/getmedia/cce9bc79-6926-4db2-8578-4d7457ec3001/OSIEDLE%20PARK%20%c5%9aWIETLIK%c3%93W_1_1_A_MK_37_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|OSIEDLE PARK ŚWIETLIKÓW|A|A 37
wroclaw,OSIEDLE RAPSODIA,B,,B 2,41.082,2 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_b_mk_2,/getmedia/726a1d6f-305a-44b9-a2fa-497fa2f259db/OSIEDLE%20RAPSODIA_2_1_B_MK_2_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|OSIEDLE RAPSODIA|B|B 2
wroclaw,OSIEDLE RAPSODIA,E,,E 6,40.352,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_6,/getmedia/030d88cc-38c9-41d7-89ff-85bee6956474/OSIEDLE%20RAPSODIA_3_1_E_MK_6_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|OSIEDLE RAPSODIA|E|E 6
wroclaw,OSIEDLE RAPSODIA,E,,E 19,27.612,1 pokój z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_19,/getmedia/abba6211-709c-4d84-ab59-3f0f562825f9/OSIEDLE%20RAPSODIA_3_1_E_MK_19_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|OSIEDLE RAPSODIA|E|E 19
wroclaw,WILLE BISKUPIN,P,,P 9,60.892,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_p_mk_9,/getmedia/d75af4ff-7e74-4a50-946f-91878eeaed06/WILLE%20BISKUPIN_1_3_P_MK_9_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|WILLE BISKUPIN|P|P 9
wroclaw,WILLE BISKUPIN,U,,U 6,55.002,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_u_mk_6,/getmedia/5d310ccc-bd25-4785-a9c6-996cf126ed0e/WILLE%20BISKUPIN_2_1_U_MK_6_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|WILLE BISKUPIN|U|U 6
wroclaw,WILLE BISKUPIN,Y,,Y 2,57.392,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_2_y_mk_2,/getmedia/e9b66df3-eab2-4d0c-baff-b50fda772dd0/WILLE%20BISKUPIN_2_2_Y_MK_2_Rzut%203D_1.jpg?width=276,2026-09-14,,wroclaw|WILLE BISKUPIN|Y|Y 2
warszawa,APARTAMENTY BEETHOVENA,A,,A 10,99.512,4 pokoje,2 piętro,BALKON,196502.0,211002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_10,/getmedia/d39e4f79-254a-4226-aa3d-d9dfdc3db55a/APARTAMENTY%20BEETHOVENA_1_1_A_MK_10_Rzut%203D_1.jpg?width=276,2026-09-14,19554307.024,warszawa|APARTAMENTY BEETHOVENA|A|A 10
warszawa,APARTAMENTY BEETHOVENA,B,,B 18,58.642,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_18,/getmedia/8a3f7c5d-b150-4529-9098-dc7f08146fb4/APARTAMENTY%20BEETHOVENA_1_1_B_MK_18_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY BEETHOVENA|B|B 18
warszawa,APARTAMENTY BEETHOVENA,B,,B 78,59.252,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_78,/getmedia/0d73717a-77f9-4a8b-9691-ead706a08473/APARTAMENTY%20BEETHOVENA_1_1_B_MK_78_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY BEETHOVENA|B|B 78
warszawa,APARTAMENTY BEETHOVENA,D,,D 8,61.392,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_8,/getmedia/659da8ea-1787-42aa-b918-d3ad92518d1e/APARTAMENTY%20BEETHOVENA_2_1_D_MK_8_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY BEETHOVENA|D|D 8
warszawa,APARTAMENTY BEETHOVENA,D,,D 25,59.792,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_25,/getmedia/66363861-4312-4e95-9030-36b766f818a9/APARTAMENTY%20BEETHOVENA_2_1_D_MK_25_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY BEETHOVENA|D|D 25
warszawa,APARTAMENTY BEETHOVENA,D,,D 29,59.792,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_29,/getmedia/df7f8836-8e5e-4311-853b-fa6a8fa2691b/APARTAMENTY%20BEETHOVENA_2_1_D_MK_29_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY BEETHOVENA|D|D 29
warszawa,APARTAMENTY LITERACKA,E,,E 17,38.592,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_17,/getmedia/b8c776f3-d370-4366-b1db-1b3e5d21be29/APARTAMENTY%20LITERACKA_2_2_E_MK_17_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY LITERACKA|E|E 17
warszawa,APARTAMENTY LITERACKA,F,,F 11,51.792,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_11,/getmedia/6bc9c7dc-c792-49a2-82da-f3b4f729b1a0/APARTAMENTY%20LITERACKA_2_3_F_MK_11_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY LITERACKA|F|F 11
warszawa,APARTAMENTY LITERACKA,F,,F 12,37.292,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_12,/getmedia/4c828a40-c68c-4f6e-a83c-3ae01ba8cbc9/APARTAMENTY%20LITERACKA_2_3_F_MK_12_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY LITERACKA|F|F 12
warszawa,APARTAMENTY LITERACKA,F,,F 57,118.062,5 pokoi z aneksem,11 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_57,/getmedia/6cde9186-55f2-47e3-83dc-c8cd706c5339/APARTAMENTY%20LITERACKA_2_3_F_MK_57_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY LITERACKA|F|F 57
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 121,74.902,4 pokoje z aneksem,2 piętro,LOGGIA,211502.0,225002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_121,/getmedia/0d9ac52f-9b74-4f54-9b45-facf8f4e5a78/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_121_Rzut%203D_1.jpg?width=276,2026-09-14,15841922.804,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 121
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 223,52.852,3 pokoje z aneksem,3 piętro,LOGGIA,235002.0,250002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_223,/getmedia/f433f27e-df92-4de0-a1dc-d7215acc3540/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_223_Rzut%203D_1.jpg?width=276,2026-09-14,12420325.704,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 223
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 7,69.542,4 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_7,/getmedia/65ba3e1a-c69b-4c63-81dd-2e12e2aa0fe3/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_7_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 7
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 8,58.412,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_8,/getmedia/8994749e-2bfd-4e28-a240-d1c9715dfa87/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_8_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 8
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 88,53.152,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_88,/getmedia/74f33905-5a0b-43ba-9950-a6512fdc8984/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_88_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 88
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 101,60.432,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_101,/getmedia/8bbaa6ef-eea0-4ebd-a806-9f6e641a195e/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_101_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 101
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 132,60.422,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_132,/getmedia/580b859c-9d2b-4074-a353-7f075ddbcf93/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_132_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 132
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 175,72.582,4 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_175,/getmedia/d3c4c79d-f89f-44f4-bd6e-de814a2c05d2/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_175_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 175
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 266,67.102,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_266,/getmedia/76405a2d-d723-4dbb-ab4b-2a829577e2e2/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_266_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 266
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 3,38.542,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_3,/getmedia/a4759f0d-b2d5-43b8-a334-5ab3343e6c28/[MY%c5%9aLIBORSKA%2011_1_1_G_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 3
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 13,59.652,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_13,/getmedia/c89d99d0-ab3f-4e9d-90de-cc983a31ac51/[MY%c5%9aLIBORSKA%2011_1_1_G_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 13
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 18,67.752,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_18,/getmedia/88e1727a-e766-4f12-b78d-58cb6608baa9/[MY%c5%9aLIBORSKA%2011_1_1_H_2_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 18
warszawa,APARTAMENTY MYŚLIBORSKA PARK,I,,I 5,50.412,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_i_mk_5,/getmedia/18d8ad35-f4ad-4ceb-bde8-58d211c9324c/[MY%c5%9aLIBORSKA%2011_1_1_I_0_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|I|I 5
warszawa,APARTAMENTY MYŚLIBORSKA PARK,J,,J 70,70.982,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_j_mk_70,/getmedia/887210ce-3cf8-4b01-8671-54305b52f35a/[MY%c5%9aLIBORSKA%2011_1_1_J_3_70][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|J|J 70
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 71,63.382,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_71,/getmedia/2b7503af-c7ef-4098-af6f-b4a9f0c94eed/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_71_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 71
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 52,74.142,4 pokoje z aneksem,2 piętro,BALKON,168002.0,177002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_52,/getmedia/601d6208-f862-4352-a603-dd238756d417/METRO%20ZACH%c3%93D_8_2_B_MK_52_Rzut%203D_1.jpg?width=276,2026-09-14,12456004.284,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 52
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 29,33.182,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_29,/getmedia/eab2e7c8-e234-495a-bee4-39023e5dc742/METRO%20ZACH%c3%93D_8_2_B_MK_29_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 29
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 60,35.892,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_60,/getmedia/a0e707dd-258c-4249-8e8f-839b542f6910/METRO%20ZACH%c3%93D_8_2_B_MK_60_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 60
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 66,35.922,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_66,/getmedia/3db0ce75-a539-4225-b59d-ddabbeaeb297/METRO%20ZACH%c3%93D_8_2_B_MK_66_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 66
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 72,49.322,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_72,/getmedia/512c970c-bf95-41f6-ac43-817ee1318e97/METRO%20ZACH%c3%93D_8_2_B_MK_72_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 72
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 105,26.482,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_105,/getmedia/99ff295e-e497-435f-9198-91a50e3707e4/METRO%20ZACH%c3%93D_8_2_D_MK_105_Rzut%203D_1.jpg?width=276,2026-09-14,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 105
