city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,HUBSKA 100,A,,A 65,40.302,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_65,/getmedia/17e61df6-aa1d-4132-ae82-9a2a1ee9a93e/HUBSKA%20100_2_1_A_MK_65_Rzut%203D_1.jpg?width=276,2026-06-29,,wroclaw|HUBSKA 100|A|A 65
wroclaw,HUBSKA 100,A,,A 103,40.732,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_103,/getmedia/acfe0cba-dd70-4050-88e3-ff4f609f5c94/HUBSKA%20100_2_1_A_MK_103_Rzut%203D_1.jpg?width=276,2026-06-29,,wroclaw|HUBSKA 100|A|A 103
wroclaw,OSIEDLE ARKADIA,B1,,B1 46,29.942,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_46,/getmedia/e82f7d4a-48e6-40d6-be89-e0ebafc93384/OSIEDLE%20ARKADIA_2_1_B1_MK_46_Rzut%203D_1.jpg?width=276,2026-06-29,,wroclaw|OSIEDLE ARKADIA|B1|B1 46
wroclaw,OSIEDLE ARKADIA,B1,,B1 64,37.592,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_64,/getmedia/8d7dbf26-062d-4b14-9e04-8ef1a170e9e4/OSIEDLE%20ARKADIA_2_1_B1_MK_64_Rzut%203D_1.jpg?width=276,2026-06-29,,wroclaw|OSIEDLE ARKADIA|B1|B1 64
wroclaw,OSIEDLE ARKADIA,B1,,B1 79,77.112,4 pokoje,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_79,/getmedia/c78e343b-8e61-4ed1-be69-44f340eb719c/OSIEDLE%20ARKADIA_2_1_B1_MK_79_Rzut%203D_1.jpg?width=276,2026-06-29,,wroclaw|OSIEDLE ARKADIA|B1|B1 79
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 109,37.222,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_109,/getmedia/0a2c0825-e137-44f6-8f84-b4e45ea5948e/[MI%c4%98DZYLESKA_4_1_A_5_109][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 109
wroclaw,OSIEDLE RAPSODIA,D,,D 14,42.592,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_14,/getmedia/7a38b07f-5764-47aa-96e6-adae71fec244/OSIEDLE%20RAPSODIA_2_1_D_MK_14_Rzut%203D_1.jpg?width=276,2026-06-29,,wroclaw|OSIEDLE RAPSODIA|D|D 14
wroclaw,OSIEDLE RAPSODIA,E,,E 119,56.052,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_119,/getmedia/7517fd24-0f19-498b-b675-c5b4b2901cae/OSIEDLE%20RAPSODIA_3_1_E_MK_119_Rzut%203D_1.jpg?width=276,2026-06-29,,wroclaw|OSIEDLE RAPSODIA|E|E 119
wroclaw,WILLE BISKUPIN,N,,N 1,63.972,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_n_mk_1,/getmedia/2b1b7556-70eb-4de7-9dd6-dd1bc6ffdbe6/WILLE%20BISKUPIN_1_3_N_MK_1_Rzut%203D_1.jpg?width=276,2026-06-29,,wroclaw|WILLE BISKUPIN|N|N 1
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 71,28.752,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_71,/getmedia/dff13a9c-8f50-46d7-9ef4-9b703331c441/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_71_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 71
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 94,28.752,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_94,/getmedia/bff3c08d-93cf-4a19-8728-a17805f8cf1d/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_94_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 94
warszawa,APARTAMENTY LITERACKA,C,,C 52,93.492,4 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_52,/getmedia/844a2182-c068-4e0f-bba4-e705115ee485/APARTAMENTY%20LITERACKA_2_1_C_MK_52_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY LITERACKA|C|C 52
warszawa,APARTAMENTY LITERACKA,D,,D 25,38.252,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_25,/getmedia/a2cea249-0ebe-405b-a955-8e2dac34dab3/APARTAMENTY%20LITERACKA_2_1_D_MK_25_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY LITERACKA|D|D 25
warszawa,APARTAMENTY LITERACKA,E,,E 56,37.912,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_56,/getmedia/261b62e0-e9db-47bc-a9da-0824a1be497a/APARTAMENTY%20LITERACKA_2_2_E_MK_56_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY LITERACKA|E|E 56
warszawa,APARTAMENTY LITERACKA,E,,E 95,38.512,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_95,/getmedia/a94cacb8-9991-4336-a199-7beabdce0624/APARTAMENTY%20LITERACKA_2_2_E_MK_95_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY LITERACKA|E|E 95
warszawa,APARTAMENTY LITERACKA,E,,E 117,37.262,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_117,/getmedia/f7f505f5-55df-4145-9660-29d97ab48a33/APARTAMENTY%20LITERACKA_2_2_E_MK_117_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY LITERACKA|E|E 117
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 17,58.642,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_17,/getmedia/e78ca4a9-6db0-4785-9754-2d3fce583a34/[MY%c5%9aLIBORSKA%2011_1_1_G_2_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 17
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 21,38.542,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_21,/getmedia/a6a15183-5993-4583-bc3f-a66a26fb791f/[MY%c5%9aLIBORSKA%2011_1_1_G_3_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 21
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 71,63.382,3 pokoje z aneksem,1 piętro,BALKON,230002.0,244702.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_71,/getmedia/2b7503af-c7ef-4098-af6f-b4a9f0c94eed/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_71_Rzut%203D_1.jpg?width=276,2026-06-29,14577986.764,warszawa|APARTAMENTY RUDNICKIEGO|D|D 71
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 22,33.842,1 pokój z aneksem,3 piętro,BALKON,175502.0,185002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_6_1_a_mk_22,/getmedia/4f19fdda-a0dd-4b35-b59b-f6e6dab28769/METRO%20ZACH%c3%93D_6_1_A_MK_22_Rzut%203D_1.jpg?width=276,2026-06-29,5939338.683999999,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 22
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 45,59.392,3 pokoje z aneksem,Parter,,158002.0,168002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_45,/getmedia/25a0140f-0d4c-4031-9663-13121f48d98f/METRO%20ZACH%c3%93D_8_2_B_MK_45_Rzut%203D_1.jpg?width=276,2026-06-29,9384054.784,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 45
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 89,26.482,1 pokój z aneksem,1 piętro,BALKON,184502.0,195002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_89,/getmedia/b9d2e0cd-cbcd-4ea1-9bd6-b9ae722948d6/METRO%20ZACH%c3%93D_8_2_D_MK_89_Rzut%203D_1.jpg?width=276,2026-06-29,4885981.964,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 89
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 53,36.672,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_53,/getmedia/b15d2478-851c-4717-b526-faa7c8475f1e/METRO%20ZACH%c3%93D_8_1_A_MK_53_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 53
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 90,36.912,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_90,/getmedia/98af1ea9-f66a-49bd-b992-ac3d6cdd735f/METRO%20ZACH%c3%93D_8_1_A_MK_90_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 90
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 60,35.892,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_60,/getmedia/a0e707dd-258c-4249-8e8f-839b542f6910/METRO%20ZACH%c3%93D_8_2_B_MK_60_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 60
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 9,32.572,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_9,/getmedia/5cb1d419-6162-403f-95bd-180a7717433b/METRO%20ZACH%c3%93D_8_2_D_MK_9_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 9
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 97,26.482,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_97,/getmedia/535d6b78-5657-468c-bf97-5d7a866c63ae/METRO%20ZACH%c3%93D_8_2_D_MK_97_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 97
warszawa,MOKOTÓW SPORTOWY,A,,A 25,116.282,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_25,/getmedia/00653bcf-e239-4e41-a36b-accc4c2a700b/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|A|A 25
warszawa,MOKOTÓW SPORTOWY,A,,A 40,76.912,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_40,/getmedia/afb4e0d3-4a15-4efb-9d05-f01dfd13dc3e/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_40][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|A|A 40
warszawa,MOKOTÓW SPORTOWY,A,,A 46,67.862,3 pokoje,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_46,/getmedia/524ad348-48fd-46c7-a9f1-fbb58a6f10a0/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_46][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|A|A 46
warszawa,MOKOTÓW SPORTOWY,B,,B 26,35.282,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_26,/getmedia/253c88b5-94af-4df4-b7e0-9b28439456bf/[MOKOT%c3%93W%20SPORTOWY_1_3_B_0_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|B|B 26
warszawa,MOKOTÓW SPORTOWY,B,,B 49,35.232,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_49,/getmedia/1e61427e-4e24-48eb-b78f-38283fe1b03a/[MOKOT%c3%93W%20SPORTOWY_1_3_B_4_49][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|B|B 49
warszawa,MOKOTÓW SPORTOWY,C,,C 4,83.862,5 pokoi z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_4,/getmedia/361acc23-aac0-473f-a267-2179abb6eda4/[MOKOT%c3%93W%20SPORTOWY_1_3_C_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|C|C 4
warszawa,MOKOTÓW SPORTOWY,C,,C 41,34.902,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_41,/getmedia/f844a862-4705-43e1-86ff-8a93bd24849f/[MOKOT%c3%93W%20SPORTOWY_1_3_C_0_41][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|C|C 41
warszawa,MOKOTÓW SPORTOWY,C,,C 106,73.302,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_106,/getmedia/8eef064e-f6d6-4035-8368-a1ffcacbe6a5/[MOKOT%c3%93W%20SPORTOWY_1_3_C_4_106][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|C|C 106
warszawa,MOKOTÓW SPORTOWY,C,,C 112,81.352,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_112,/getmedia/95485e23-819e-4fe8-9df3-a16916e7ec5a/[MOKOT%c3%93W%20SPORTOWY_1_3_C_4_112][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|C|C 112
warszawa,MOKOTÓW SPORTOWY,C,,C 117,76.712,4 pokoje z aneksem,5 piętro,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_117,/getmedia/05104bc0-2f99-4682-b952-849c1db1e3ff/[MOKOT%c3%93W%20SPORTOWY_1_3_C_5_117][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|C|C 117
warszawa,MOKOTÓW SPORTOWY,E,,E 15,74.232,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_15,/getmedia/f2fa1368-ee43-4a77-bffb-f1c24ca986b3/[MOKOT%c3%93W%20SPORTOWY_1_3_E_3_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|E|E 15
warszawa,MOKOTÓW SPORTOWY,E,,E 16,25.722,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_16,/getmedia/2e87124b-70fe-461d-9f71-aa784f3a340c/[MOKOT%c3%93W%20SPORTOWY_1_3_E_3_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|E|E 16
warszawa,MOKOTÓW SPORTOWY,E,,E 18,35.272,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_18,/getmedia/b13e8b68-5311-47f4-82d2-cf9ab19c588e/[MOKOT%c3%93W%20SPORTOWY_1_3_E_3_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|E|E 18
warszawa,MOKOTÓW SPORTOWY,E,,E 20,74.232,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_20,/getmedia/b848d99c-eecd-4bdd-85a4-c120e6b617d0/[MOKOT%c3%93W%20SPORTOWY_1_3_E_4_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|MOKOTÓW SPORTOWY|E|E 20
warszawa,OSIEDLE BOKSERSKA 71,C,,C 10,25.382,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_10,/getmedia/4d6bb956-41dc-456a-9cfb-87689501fa0e/BOKSERSKA%2071_2_2_C_MK_10_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|OSIEDLE BOKSERSKA 71|C|C 10
warszawa,OSIEDLE BOKSERSKA 71,E,,E 20,85.822,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_3_e_mk_20,/getmedia/586fb209-5bea-4d3f-8fc7-ef7ab6fb31ff/BOKSERSKA%2071_2_3_E_MK_20_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|OSIEDLE BOKSERSKA 71|E|E 20
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 70,43.412,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_70,/getmedia/bf681f55-6022-46cc-be3f-df86ce05740e/MY%c5%9aLIBORSKA%2027_1_1_A_MK_70_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 70
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 77,36.462,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_77,/getmedia/9093c442-8c30-4bc8-b4e6-f5fec0425246/MY%c5%9aLIBORSKA%2027_1_1_A_MK_77_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 77
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 9,36.152,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_9,/getmedia/2c056368-4acb-4d5c-a213-a74ba1b58d3e/MY%c5%9aLIBORSKA%2027_1_1_B_MK_9_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 9
warszawa,OSIEDLE URBINO,D,,D 2,35.122,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_2,/getmedia/522c619f-55ab-40ca-a3b9-b4a3a9804d1f/URBINO_4_2_D_MK_2_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|OSIEDLE URBINO|D|D 2
warszawa,OSIEDLE URBINO,D,,D 17,70.372,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_17,/getmedia/71c06d6a-a345-4b2a-b1a1-6a8453ed3b92/URBINO_4_2_D_MK_17_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|OSIEDLE URBINO|D|D 17
warszawa,OSIEDLE URBINO,D,,D 25,58.992,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_25,/getmedia/9bdbf234-d133-4c1b-9d56-ed2ec8ff6cbc/URBINO_4_2_D_MK_25_Rzut%203D_1.jpg?width=276,2026-06-29,,warszawa|OSIEDLE URBINO|D|D 25
warszawa,OSIEDLE WILNO,A,,A 57,35.222,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_a_mk_57,/getmedia/f7819b42-6174-4366-ac9b-ddb9e1387cdd/[WILNO%209_2_1_A_1_57][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-29,,warszawa|OSIEDLE WILNO|A|A 57
